B	B	DK	245249	245249	3508	Milled	BHZ	2018	1	0	
B	B	DK	252572	252572	87	Hydrated	BHZ	2018	7	2	
B	B	DK	266657	266657	6977	Natural	BLS	2018	1	7	
B	B	DK	285522	285522	2914	Natural	BCB	2019	5	1	
B	B	DK	285710	285710	87	Hydrated	BHZ	2018	5	1	
B	B	DK	285710	285710	87	Hydrated	BHZ	2018	9	1	
B	B	DK	286123	286123	3508	Milled	BLS	2018	9	0	
B	B	DK	290698	290698	87	Hydrated	BHZ	2018	3	4	
B	B	DK	299276	299276	92	Hydrated	BDZ	2018	5	3	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	5	63	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	6	60	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	8	63	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	9	42	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	10	78	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	11	42	
B	B	DK	305521	305521	92	Hydrated	BTZ	2018	12	20	
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	1	65	60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	2	37	60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	3	52	60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	4	59	60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	5	81	60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	6	43	60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	7		60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	8		60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	9		60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	10		60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	11		60
B	B	DK	305521	305521	92	Hydrated	BTZ	2019	12		60
B	B	DK	310660	310660	3508	Milled	BHZ	2018	5	0	
B	B	DK	311425	311425	3508	Milled	BHZ	2018	6	1	
B	B	DK	313885	313885	3508	Milled	BHZ	2018	7	1	
B	B	DK	315907	315907	3508	Milled	BHZ	2018	9	0	
B	B	DK	315907	315907	3508	Milled	BHZ	2019	1	0	
B	B	DK	316735	316735	3508	Milled	BCB	2018	9	0	
B	B	DK	316735	316735	3508	Milled	BCB	2019	2	0	
B	B	DK	318722	318722	3508	Milled	BHZ	2018	11	1	
B	B	DK	320232	320232	3508	Milled	BHZ	2019	1	0	
B	B	DK	320327	320327	3508	Milled	BHZ	2019	1	0	
B	B	FO	174518	174518	87	Hydrated	BHZ	2018	3	8	
B	B	IS	167969	167969	87	Hydrated	BHZ	2018	7	5	
B	B	IS	183863	183863	87	Hydrated	BHZ	2018	5	2	
B	B	IS	183863	183863	87	Hydrated	BHZ	2018	9	2	
B	B	IS	183863	183863	87	Hydrated	BHZ	2019	3	2	
B	B	IS	183863	183863	87	Hydrated	BHZ	2019	6	3	
B	B	IS	323576	323576	3508	Milled	BHZ	2019	4	0	
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	1	24	2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	2		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	3		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	4		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	5		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	6		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	7		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	8		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	9	24	2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	10		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	11		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2018	12		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	1		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	2		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	3		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	4		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	5		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	6		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	7	29	2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	8		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	9		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	10		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	11		2
B	B	NO	168102	168102	87	Hydrated	BHZ	2019	12		2
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	1	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	2	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	3	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	4	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	5	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	6		29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	7	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	8	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	9	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	10	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	11	48	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2018	12	24	29
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	1	24	23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	2	24	23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	3	24	23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	4	48	23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	5	24	23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	6	29	23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	7		23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	8		23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	9		23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	10		23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	11		23
B	C	DK	167979	167979	87	Hydrated	CFZ	2019	12		23
B	C	DK	167979	167979	3208	Milled	CFZ	2018	1		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	2		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	3		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	4	31	8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	5		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	6		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	7		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	8		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	9		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	10		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	11		8
B	C	DK	167979	167979	3208	Milled	CFZ	2018	12		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	1		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	2		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	3		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	4		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	5		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	6		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	7		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	8		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	9		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	10		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	11		8
B	C	DK	167979	167979	3208	Milled	CFZ	2019	12		8
B	C	DK	168266	168266	87	Hydrated	CMZ	2018	4	4	
B	C	DK	168266	168266	87	Hydrated	CMZ	2018	11	4	
B	C	DK	168298	168298	87	Hydrated	CQZ	2018	1	2	
B	C	DK	168298	168298	87	Hydrated	CQZ	2018	6	3	
B	C	DK	168298	168298	87	Hydrated	CQZ	2018	8	2	
B	C	DK	168298	168298	87	Hydrated	CQZ	2018	10	2	
B	C	DK	168298	168298	87	Hydrated	CQZ	2018	12	2	
B	C	DK	168298	168298	92	Hydrated	CQZ	2018	9	20	
B	C	DK	168298	168298	92	Hydrated	CQZ	2019	1	23	
B	C	DK	168858	168858	87	Hydrated	CJZ	2018	3	1	
B	C	DK	171270	171270	2914	Natural	CAZ	2018	1	24	2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	2		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	3		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	4		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	5		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	6		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	7		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	8		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	9		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	10		2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	11	21	2
B	C	DK	171270	171270	2914	Natural	CAZ	2018	12		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	1		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	2		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	3		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	4		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	5		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	6		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	7		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	8		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	9		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	10		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	11		2
B	C	DK	171270	171270	2914	Natural	CAZ	2019	12		2
B	C	DK	183071	183071	87	Hydrated	CPA	2018	1		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	2		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	3	2	1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	4		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	5		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	6	2	1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	7		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	8		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	9	2	1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	10		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	11		1
B	C	DK	183071	183071	87	Hydrated	CPA	2018	12		1
B	C	DK	195907	195907	87	Hydrated	CAZ	2018	2	1	
B	C	DK	195907	195907	87	Hydrated	CAZ	2018	6	1	
B	C	DK	195907	195907	87	Hydrated	CAZ	2018	8	1	
B	C	DK	251147	251147	87	Hydrated	CAZ	2018	3	0	
B	C	DK	251147	251147	87	Hydrated	CAZ	2018	7	0	
B	C	DK	251147	251147	87	Hydrated	CAZ	2018	12	0	
B	C	DK	251147	251147	87	Hydrated	CAZ	2019	5	0	
B	C	DK	319110	319110	3508	Milled	CSZ	2018	12	1	
B	D	DK	167948	169483	92	Hydrated	DAN	2018	1	14	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	2	30	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	3	41	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	4	27	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	5	28	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	6		20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	7		20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	8		20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	9	33	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	10	35	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	11	37	20
B	D	DK	167948	169483	92	Hydrated	DAN	2018	12	28	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	1	46	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	2	16	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	3	46	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	4	30	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	5	16	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	6	29	20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	7		20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	8		20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	9		20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	10		20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	11		20
B	D	DK	167948	169483	92	Hydrated	DAN	2019	12		20
B	D	DK	167948	169483	96	Hydrated	DAN	2018	1	59	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	2	47	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	3	78	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	4	80	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	5	123	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	6	124	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	7	83	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	8	101	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	9	71	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	10	98	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	11	88	75
B	D	DK	167948	169483	96	Hydrated	DAN	2018	12	66	75
B	D	DK	167948	169483	96	Hydrated	DAN	2019	1	113	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	2	64	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	3	123	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	4	86	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	5	66	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	6	78	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	7	11	84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	8		84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	9		84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	10		84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	11		84
B	D	DK	167948	169483	96	Hydrated	DAN	2019	12		84
B	D	DK	167973	167973	3208	Milled	DBD	2018	1		125
B	D	DK	167973	167973	3208	Milled	DBD	2018	2		125
B	D	DK	167973	167973	3208	Milled	DBD	2018	3	108	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	4	105	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	5	214	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	6	31	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	7	144	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	8		125
B	D	DK	167973	167973	3208	Milled	DBD	2018	9	195	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	10	240	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	11	136	125
B	D	DK	167973	167973	3208	Milled	DBD	2018	12	67	125
B	D	DK	167973	167973	3208	Milled	DBD	2019	1		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	2		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	3	113	75
B	D	DK	167973	167973	3208	Milled	DBD	2019	4	80	75
B	D	DK	167973	167973	3208	Milled	DBD	2019	5	69	75
B	D	DK	167973	167973	3208	Milled	DBD	2019	6	27	75
B	D	DK	167973	167973	3208	Milled	DBD	2019	7		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	8		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	9		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	10		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	11		75
B	D	DK	167973	167973	3208	Milled	DBD	2019	12		75
B	D	DK	167985	167985	92	Hydrated	DDC	2018	1	7	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	2	8	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	3	8	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	4	4	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	5	6	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	6	6	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	7	6	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	8	2	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	9	3	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	10	4	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	11	4	
B	D	DK	167985	167985	92	Hydrated	DDC	2018	12	2	
B	D	DK	167985	167985	92	Hydrated	DDC	2019	1		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	2		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	3		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	4		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	5		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	6		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	7		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	8		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	9		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	10		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	11		6
B	D	DK	167985	167985	92	Hydrated	DDC	2019	12		6
B	D	DK	168095	168095	109	Lime milk	DDC	2018	1	11	4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	2		4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	3		4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	4	11	4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	5		4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	6	10	4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	7		4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	8		4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	9	12	4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	10		4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	11	11	4
B	D	DK	168095	168095	109	Lime milk	DDC	2018	12		4
B	D	DK	168095	168095	109	Lime milk	DDC	2019	1		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	2	11	5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	3		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	4	11	5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	5		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	6		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	7		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	8		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	9		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	10		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	11		5
B	D	DK	168095	168095	109	Lime milk	DDC	2019	12		5
B	D	DK	168123	168123	3208	Milled	DDC	2018	1		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	2		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	3	8	2
B	D	DK	168123	168123	3208	Milled	DDC	2018	4		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	5		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	6		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	7		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	8		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	9		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	10		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	11		2
B	D	DK	168123	168123	3208	Milled	DDC	2018	12		2
B	D	DK	168123	168123	3208	Milled	DDC	2019	1		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	2	7	3
B	D	DK	168123	168123	3208	Milled	DDC	2019	3		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	4		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	5		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	6		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	7		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	8		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	9		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	10		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	11		3
B	D	DK	168123	168123	3208	Milled	DDC	2019	12		3
B	D	DK	168125	168125	92	Hydrated	DAG	2018	1	38	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	2	47	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	3	49	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	4	41	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	5	65	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	6	48	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	7	39	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	8		50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	9	38	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	10	56	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	11	57	50
B	D	DK	168125	168125	92	Hydrated	DAG	2018	12	58	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	1	70	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	2	27	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	3	59	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	4	41	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	5	59	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	6	29	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	7	0	50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	8		50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	9		50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	10		50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	11		50
B	D	DK	168125	168125	92	Hydrated	DAG	2019	12		50
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	1		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	2		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	3	20	5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	4		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	5		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	6		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	7		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	8		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	9		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	10	20	5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	11		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2018	12		5
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	1	20	2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	2		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	3		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	4		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	5		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	6		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	7		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	8		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	9		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	10		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	11		2
B	D	DK	168125	168125	3298	Hydrated	DAG	2019	12		2
B	D	DK	168131	168131	3208	Milled	DAH	2018	9	38	
B	D	DK	168131	168131	3208	Milled	DAH	2019	1		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	2		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	3		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	4		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	5		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	6		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	7		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	8		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	9		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	10		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	11		10
B	D	DK	168131	168131	3208	Milled	DAH	2019	12		10
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	1		13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	2		13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	3	25	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	4	20	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	5	20	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	6	20	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	7		13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	8	20	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	9	20	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	10	20	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	11		13
B	D	DK	168131	168131	3298	Hydrated	DAH	2018	12	23	13
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	1	21	15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	2	20	15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	3	20	15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	4	20	15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	5	20	15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	6		15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	7		15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	8		15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	9		15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	10		15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	11		15
B	D	DK	168131	168131	3298	Hydrated	DAH	2019	12		15
B	D	DK	168169	168469	92	Hydrated	DAG	2018	1	9	4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	2		4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	3	8	4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	4	0	4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	5		4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	6	7	4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	7		4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	8	6	4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	9		4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	10		4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	11	6	4
B	D	DK	168169	168469	92	Hydrated	DAG	2018	12	6	4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	1		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	2	10	4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	3		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	4	5	4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	5	5	4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	6		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	7	0	4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	8		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	9		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	10		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	11		4
B	D	DK	168169	168469	92	Hydrated	DAG	2019	12		4
