B	B	DK	168355	168355	3208	Milled	BDZ	2019	8		15.00
B	B	DK	168355	168355	3208	Milled	BDZ	2019	9		15.00
B	B	DK	168355	168355	3208	Milled	BDZ	2019	10		15.00
B	B	DK	168355	168355	3208	Milled	BDZ	2019	11		15.00
B	B	DK	168355	168355	3208	Milled	BDZ	2019	12		15.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	1	105.92	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	2	70.48	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	3	79.66	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	4	150.74	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	5	142.64	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	6	117.00	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	7	75.08	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	8	159.66	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	9	114.52	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	10	155.14	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	11	115.50	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2018	12	76.72	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	1	119.76	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	2	74.58	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	3	153.24	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	4	156.82	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	5	119.42	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	6	117.34	100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	7		100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	8		100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	9		100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	10		100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	11		100.00
B	B	DK	168361	168361	3208	Milled	BDZ	2019	12		100.00
B	B	DK	168397	169547	92	Hydrated	BDZ	2018	4	13.22	
B	B	DK	168397	169547	3208	Milled	BDZ	2018	1	68.28	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	2	68.42	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	3	68.46	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	4	73.74	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	5	135.38	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	6	68.54	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	7	101.48	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	8	67.82	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	9	101.02	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	10	68.20	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	11	67.12	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2018	12	34.06	95.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	1	68.04	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	2	66.72	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	3	101.12	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	4	66.78	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	5	69.78	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	6	97.18	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	7	0.00	85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	8		85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	9		85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	10		85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	11		85.00
B	B	DK	168397	169547	3208	Milled	BDZ	2019	12		85.00
B	B	DK	168397	171696	87	Hydrated	BDZ	2018	6	0.75	
B	B	DK	168397	171696	3208	Milled	BDZ	2018	1	34.22	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	2	36.24	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	3	81.74	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	4	75.98	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	5	40.60	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	6	118.44	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	7	39.64	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	8	78.90	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	9	77.66	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	10	119.32	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	11	39.60	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2018	12	39.40	70.83
B	B	DK	168397	171696	3208	Milled	BDZ	2019	1	41.58	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	2	39.10	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	3	77.54	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	4	79.64	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	5	38.90	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	6	36.98	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	7	0.00	80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	8		80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	9		80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	10		80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	11		80.00
B	B	DK	168397	171696	3208	Milled	BDZ	2019	12		80.00
B	B	DK	168397	171891	3208	Milled	BDZ	2018	1	39.14	16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	2		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	3		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	4		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	5	41.42	16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	6		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	7	39.48	16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	8		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	9	41.46	16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	10		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	11		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2018	12		16.67
B	B	DK	168397	171891	3208	Milled	BDZ	2019	1	38.88	12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	2		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	3		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	4	34.04	12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	5	36.20	12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	6	40.72	12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	7		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	8		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	9		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	10		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	11		12.50
B	B	DK	168397	171891	3208	Milled	BDZ	2019	12		12.50
B	B	DK	168646	168646	2914	Natural	BDZ	2018	1		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	2		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	3		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	4		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	5		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	6	20.20	1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	7		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	8		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	9	19.08	1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	10	19.08	1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	11		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2018	12		1.28
B	B	DK	168646	168646	2914	Natural	BDZ	2019	1		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	2	19.96	2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	3		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	4		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	5	22.02	2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	6		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	7		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	8		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	9		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	10		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	11		2.50
B	B	DK	168646	168646	2914	Natural	BDZ	2019	12		2.50
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	1		4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	2	4.15	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	3	4.12	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	4	7.05	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	5	14.96	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	6	13.26	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	7		4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	8		4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	9		4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	10	8.86	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	11	4.92	4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2018	12		4.17
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	1		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	2	5.44	5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	3		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	4	15.48	5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	5	14.00	5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	6	7.68	5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	7		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	8		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	9		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	10		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	11		5.00
B	B	DK	168849	168849	2160	Hydrated	BDZ	2019	12		5.00
B	B	DK	168850	168850	3508	Milled	BHZ	2018	9	0.50	
B	B	DK	168850	168850	3508	Milled	BHZ	2019	1	0.50	
B	B	DK	168872	168872	87	Hydrated	BHZ	2018	3	0.75	
B	B	DK	168872	242549	87	Hydrated	BHZ	2018	1	0.75	
B	B	DK	168872	242549	87	Hydrated	BHZ	2018	3	0.75	
B	B	DK	168872	242549	87	Hydrated	BHZ	2018	8	0.75	
B	B	DK	168872	242549	87	Hydrated	BHZ	2018	12	0.75	
B	B	DK	168872	242549	87	Hydrated	BHZ	2019	4	1.50	
B	B	DK	168872	260829	87	Hydrated	BHZ	2019	4	0.08	
B	B	DK	168872	260829	3508	Milled	BHZ	2018	1	0.40	
B	B	DK	168872	260829	3508	Milled	BHZ	2018	8	0.40	
B	B	DK	168872	260829	3508	Milled	BHZ	2019	5	0.65	
B	B	DK	168872	285875	3508	Milled	BHZ	2018	1	0.03	
B	B	DK	168933	168933	87	Hydrated	BHZ	2018	3	1.50	
B	B	DK	168934	168934	3508	Milled	BHZ	2018	2	2.00	
B	B	DK	168934	168934	3508	Milled	BHZ	2018	5	2.00	
B	B	DK	168934	168934	3508	Milled	BHZ	2018	8	2.00	
B	B	DK	168934	168934	3508	Milled	BHZ	2018	11	1.00	
B	B	DK	168934	168934	3508	Milled	BHZ	2019	2	2.00	
B	B	DK	168934	168934	3508	Milled	BHZ	2019	6	2.00	
B	B	DK	168935	168935	87	Hydrated	BHZ	2018	7	1.50	
B	B	DK	168935	168935	87	Hydrated	BHZ	2018	9	1.50	
B	B	DK	168935	168935	87	Hydrated	BHZ	2019	6	1.80	
B	B	DK	168935	168935	3508	Milled	BHZ	2018	1		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	2		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	3		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	4		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	5	0.08	0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	6		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	7		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	8		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	9		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	10		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	11		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2018	12		0.00
B	B	DK	168935	168935	3508	Milled	BHZ	2019	5	0.08	
B	B	DK	168947	168947	87	Hydrated	BHZ	2018	2	1.50	
B	B	DK	168947	168947	87	Hydrated	BHZ	2018	8	1.50	
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	1		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	2		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	3		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	4		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	5		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	6		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	7		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	8		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	9		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	10		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	11		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2018	12		16.67
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	1		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	2		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	3		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	4		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	5		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	6		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	7		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	8		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	9		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	10		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	11		25.00
B	B	DK	171120	171120	87	Hydrated	BDZ	2019	12		25.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	1		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	2		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	3		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	4		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	5		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	6		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	7		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	8		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	9		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	10		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	11		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2018	12		8.33
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	1		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	2		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	3		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	4		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	5		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	6		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	7		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	8		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	9		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	10		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	11		5.00
B	B	DK	171120	171120	92	Hydrated	BDZ	2019	12		5.00
B	B	DK	171120	171120	3208	Milled	BDZ	2018	1		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	2		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	3		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	4		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	5		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	6		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	7		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	8		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	9		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	10		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	11		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2018	12		16.67
B	B	DK	171120	171120	3208	Milled	BDZ	2019	1		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	2		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	3		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	4		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	5		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	6		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	7		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	8		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	9		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	10		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	11		7.50
B	B	DK	171120	171120	3208	Milled	BDZ	2019	12		7.50
B	B	DK	171120	171120	3209	Milled	BDZ	2018	1		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	2		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	3		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	4		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	5		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	6		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	7		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	8		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	9		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	10		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	11		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2018	12		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	1		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	2		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	3		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	4		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	5		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	6		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	7		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	8		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	9		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	10		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	11		2.00
B	B	DK	171120	171120	3209	Milled	BDZ	2019	12		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2018	8	19.54	
B	B	DK	171159	171159	2914	Natural	BDZ	2019	1		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	2	20.30	2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	3		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	4		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	5		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	6		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	7		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	8		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	9		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	10		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	11		2.00
B	B	DK	171159	171159	2914	Natural	BDZ	2019	12		2.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	1		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	2	3.00	1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	3		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	4		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	5		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	6		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	7	3.00	1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	8		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	9		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	10		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	11	3.00	1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2018	12		1.00
B	B	DK	173195	168908	87	Hydrated	BHZ	2019	6	1.80	
B	B	DK	175139	175139	3508	Milled	BHZ	2018	8	0.13	
B	B	DK	175139	175139	3508	Milled	BHZ	2018	11	0.25	
B	B	DK	175139	175139	3508	Milled	BHZ	2019	1	0.25	
B	B	DK	175139	175139	3508	Milled	BHZ	2019	2	0.50	
B	B	DK	175139	175139	3508	Milled	BHZ	2019	5	1.00	
B	B	DK	178454	178454	87	Hydrated	BHZ	2018	6	0.25	
B	B	DK	185147	185147	87	Hydrated	BAZ	2018	4	10.50	
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	1		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	2		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	3		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	4		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	5		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	6		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	7		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	8		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	9		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	10		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	11		1.00
B	B	DK	185147	185147	87	Hydrated	BAZ	2019	12		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2018	1	12.00	
B	B	DK	185147	185151	87	Hydrated	BAZ	2018	4	1.50	
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	1		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	2		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	3		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	4		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	5		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	6		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	7		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	8		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	9		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	10		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	11		1.00
B	B	DK	185147	185151	87	Hydrated	BAZ	2019	12		1.00
B	B	DK	187471	187471	87	Hydrated	BHZ	2018	2	1.50	
B	B	DK	187471	187471	87	Hydrated	BHZ	2018	5	0.13	
B	B	DK	187471	187471	87	Hydrated	BHZ	2018	6	0.03	
B	B	DK	187471	187471	87	Hydrated	BHZ	2018	8	0.15	
B	B	DK	187471	187471	87	Hydrated	BHZ	2018	9	1.58	
B	B	DK	187471	187471	87	Hydrated	BHZ	2018	10	0.08	
B	B	DK	187471	187471	87	Hydrated	BHZ	2019	1	1.50	
B	B	DK	187471	187471	87	Hydrated	BHZ	2019	3	1.58	
B	B	DK	187471	187471	87	Hydrated	BHZ	2019	5	3.15	
B	B	DK	187471	187471	87	Hydrated	BHZ	2019	6	0.08	
B	B	DK	193505	193506	2914	Natural	BDZ	2018	1		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	2	22.44	7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	3		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	4		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	5	24.28	7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	6		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	7		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	8		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	9	22.64	7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	10		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	11		7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2018	12	25.58	7.21
B	B	DK	193505	193506	2914	Natural	BDZ	2019	1		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	2		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	3	26.36	7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	4		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	5		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	6		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	7		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	8		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	9		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	10		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	11		7.00
B	B	DK	193505	193506	2914	Natural	BDZ	2019	12		7.00
B	B	DK	196273	196273	87	Hydrated	BDZ	2018	10	0.75	
B	B	DK	206405	206405	3508	Milled	BHZ	2019	7	0.08	
B	B	DK	244168	244169	3208	Milled	BTZ	2018	1	317.04	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	2	314.62	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	3	403.12	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	4	363.12	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	5	443.28	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	6	343.42	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	7	255.08	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	8	484.42	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	9	399.72	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	10	396.70	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	11	400.00	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2018	12	391.52	375.00
B	B	DK	244168	244169	3208	Milled	BTZ	2019	1	368.38	366.67
